Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,BA,BAC,BMY,CMCSA,CRM,CSCO,CVX,DAX,DIS,GOOGL,GSK,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PYPL,SAP,SIEGY,SNY,T,TM,TSLA,TSM,TXN,UNH,V,VZ,WMT,XOM
2021-09-07,0.015489230225776973,-0.02320384718774382,-0.004265536490643651,-0.0053590990817996564,-0.0078009151015376865,-0.022220329194505117,0.008982024369138308,-0.018013442309964045,0.0065773023683788345,-0.006401434182642718,-0.02300715153342825,-0.0070016295162630415,-0.009087732177617935,-0.004410664431994671,-0.00029375111787977026,0.018453018441384694,0.0037637556750917955,-0.016101954069589697,-0.004207821899237407,-0.0237783830527859,-0.010889707116521263,0.0026163260810663225,-0.015539421240858164,-0.0017555220568771235,-0.018685092479105547,0.013167540336959993,-0.011012472702852771,-0.016567400458865733,-0.0031878929461832684,0.0273991022862059,-0.0039805195655503445,-0.007923672180476848,-0.01422209606799485,-0.016296365932837897,-0.0019213769605745945,-0.003748786820515826,0.014284248653080533,-0.0014015544668194435,0.026082878544599897,-0.010934285603679927,-0.005079749669337774,0.01322025470354471,0.02637783858939624,0.0058885000547992394,-0.0022118140385262164,-0.003831052893713327,0.005153041379626355,-0.011004803775675809,-0.013266246004736248,-0.005831915566889445
2021-09-08,-0.0100835210671808,0.012198568544962152,0.005218533116045476,-0.0034260629710904933,0.002766833508456079,-0.0021235014975439226,0.004619174430729789,-0.013349517069737082,-0.013068743826270879,-0.004141866339510636,-0.0026533556855157236,-0.009765832439722844,-0.003396710168896755,-0.0069027305286588625,-0.01706296839446808,0.004394041307829166,-0.004085846993628239,-0.010258931925896553,0.007995064214652015,0.006593905740650996,0.004418373823948718,-0.0014912394317266875,-0.0024372774894769744,-0.00445948589229761,0.013472249712239037,0.018363330942111622,0.010288268581558846,-0.008160010051331268,9.987892649676589e-05,-0.0010878906821770729,-0.0118665761613852,-0.014252886209288884,0.00845341172958114,0.014171928231241804,-0.005133853235276042,0.00759539540186327,-0.02738184038701519,-0.019315684244251008,-0.03956757475818817,-0.027928658161624154,0.006564497256123625,-0.009028844941418201,0.0012617502122473923,-0.022534133296913006,-0.0034836782128252475,-0.013887532824481075,0.012463042526957846,0.0016417742203873598,0.0012902416410127682,-0.009166051734580294
2021-09-09,-0.0067048277781089904,-0.027999380247125005,-0.008368232696261302,0.0022918635214985716,-0.00232197173693538,-0.023950730744976223,-0.011726004336084506,0.012110878510070089,0.00367833623848024,-0.020640726709099222,-0.009644185969749364,-0.007158650970096936,-0.0013633011425076003,-0.004046172436812934,-0.002659138941758732,0.004104832787895862,-0.0010438642815022714,-0.018262562781555913,0.0005730492230673345,-0.006550710969980722,-0.006706621380972444,-0.0031733985808468645,-0.022280246573198492,0.004353378539440289,-0.00992546234542191,0.001053835555628213,-4.185406775913947e-05,-0.020435450139975164,-0.009859554510115887,-0.014041762126942081,0.016364627837886836,-0.0072518816676304665,0.000782439244913169,-0.006317042264452732,-0.010320168527546802,-0.004218670083207643,0.005784783623499878,-0.007156045251427434,0.013413209492207923,-0.021149243145417884,-0.006521685668447907,0.000388929578992947,0.001313231087076927,0.006481327323782482,-0.0017478010344579298,-0.002022258754544537,-0.006984177463155494,-0.008559520692564382,-0.007052776645905867,0.0007401341523385341
2021-09-10,-0.033101914011740896,-0.005500032611750139,0.006407260944014892,0.0024040760366523806,-0.00414095977618234,-0.008488669776994584,-0.004308001431212238,-0.017014113060250913,-0.01612499842061188,-0.007077661035706506,-0.004365256650454508,-0.013576659353870979,-0.012116081147491409,0.0007290842420231147,-0.0019473873692210653,-0.00962836054898486,-0.018566077144047455,-0.0007540825547746044,0.0005426782075597103,-0.002512058633042491,-0.0052272355220845945,0.008239797450189101,-0.006544919302962748,-0.011495770122167737,-0.004475498778954923,-0.01143942534032416,0.0023886911262025468,-0.0050123300650091185,-0.005180958571732286,0.0019747510110985633,0.0015306682416031947,0.013572517903916115,0.0015635673464571287,-0.0017337635435300536,-0.00955897904422709,0.0009726078659744175,-0.008923583083594422,-0.004187101163542817,0.014535507703878237,-0.015083591925742601,-0.00875276745521758,-0.02093632542410573,-0.024627038366134335,0.002363825225674354,0.01156676913744148,-0.02224630503871916,-0.011341240105716688,-0.0038574947719656194,-0.0036197233790939976,-0.002033712527641951
2021-09-13,0.003893308488563063,0.007499049373651534,-0.016925531786323722,-0.007253105066389431,-0.02092751688507477,0.013894810425217896,-0.0034532897607970625,0.019876331978713635,0.01663749235840961,-0.004593673204343118,0.011298369528025765,-0.012014041407558018,0.0036275454975394084,0.019777252509641796,0.009665398635300804,0.004670870264819493,0.010338859132732914,0.000251516054142531,0.010543789871529485,0.005531518695319093,0.008246966341742157,0.021359663919394922,-0.007007250098360784,0.015887175288268995,0.008271872324509433,0.0012377182316027913,0.008487433927439447,-0.0036758698660699363,0.004328574494647519,-0.01575025577434286,-0.024879386948416182,-0.014502908221085464,-0.008809119576523528,0.0019297269679445783,-0.02215407428875471,0.010753952865841576,-0.0134707969582889,0.0013786374702986492,0.008969115255200721,-0.0024833850903519528,0.012509130252081446,0.012251864008619773,0.00914066245943812,0.00528597363392036,0.017466652570739205,0.026268150696488357,-0.0012449105199510146,0.0071917049509557796,-0.005689157971508041,0.02575036517342899
2021-09-14,-0.009561941475381142,-0.00930402124808305,0.0033960259492742395,0.003770799586231055,-0.00021702649482913117,-0.0031378469571103906,-0.002073980962099431,-0.013567644821370517,-0.026868596421512625,-0.011616789827825769,-0.07303638991885708,0.0010231573185290888,-0.0039586789688325075,-0.018066780868043586,-0.0010999925432233493,-0.01394746399959279,0.0014894022804481377,-0.009808935170273148,-0.006945916349984871,-0.015250648931445787,-0.013970277611993542,-0.008547089298172605,-0.0060314673592738455,-0.017452835074952655,0.0007187673237152303,-0.005807646637226882,-0.0003315643144177205,-0.0057906309844282244,0.009427868837911912,-0.019565865179508868,-0.0047642303809266595,0.004062694938907541,-0.02812471130579075,-0.003916248117266874,0.002916028400956616,-0.0017161670548421215,0.006239081824409132,-0.0008261535867442049,0.004502500710712676,0.0016596843449330212,-0.006904048174941724,0.00521121058384999,0.0020053498586631857,-0.004287466802101569,0.005825264690337395,-0.0047765817242164665,-0.007122916775362476,-0.0038447821220863876,-0.005239377307932336,-0.01426761937107257
2021-09-15,0.006143635673194536,0.012114801881442316,0.0034631801581379573,0.010888694638962138,0.02491435339128767,0.009674289010611625,0.007475391332653958,0.012525376020918744,0.007530149880631276,-0.0017711344018528363,0.02536420047760135,0.007037027083706349,-0.0053568650577998644,0.021205833316610967,-0.0010416729416269366,0.011019790750462999,0.013224009601579878,-0.003809991594055262,0.0007503062634472979,0.006812429122445396,0.007194298880652372,0.011005115465752224,0.003762028591417277,0.006939482200150282,0.0034118537136924587,-0.003036344381532441,-0.0006221919083513328,0.009707447827046911,0.016778529389833263,0.008844477404442497,-0.005353880501996255,0.004451101658307088,0.0155110494815065,0.005607512601243814,0.0013420925457343635,-0.002131587192729101,0.0006731946144431511,-0.006200395024634542,-0.00022991725670562513,-0.005592369019491006,0.008781801321896765,0.012932757300363917,0.015231899000174076,-0.012917335751128967,0.012249432142402927,0.012071523780283977,0.003497371269575833,0.002940531573320415,0.0017326512868911514,0.033711818006393335
2021-09-16,-0.0016104398703952194,0.002876541767002694,-0.00039213033452800694,-0.006387297429426786,0.006096037026590562,-0.00353016621474056,0.0035819053548502566,-0.004014567292740967,0.007723088047157489,-0.012419353266326705,0.004912233986644088,0.016395930783141166,-0.0039958174464367335,-0.00936495939316595,-0.0010427591556240179,-0.005802327980966249,-0.005674074612491142,-0.0028046936228479646,0.00905899996203341,-0.009202031639969688,-0.005612368552454172,-0.005261180920721031,-0.001208890752324221,-0.0004424949232018083,-0.009484663319325959,0.004525055634170494,0.00925396749427776,-0.011536833180573858,0.0013123288833294389,0.006227812227806773,-0.0019632323706482158,-0.004431377148134352,-0.00547142958391289,-0.0029482195469388017,-0.006700925558609683,-0.006959666060747938,0.001912008493877515,0.0042287194709944576,0.017128457582812562,0.003749295577382128,0.0010879223684858719,0.0012657295638165422,0.0015347617076681974,-0.0017602285735536238,-0.003442860202353182,-0.001628654419596809,0.002323477889862424,-0.002565459940908843,0.003320532812979504,-0.010634353809966357
2021-09-17,-0.01834801746597492,-0.003238171078796759,-0.005100496058404791,-0.019957397728457615,-0.015982326407554592,0.009293463699078242,-0.007373319866162298,0.0,0.001235952194102996,0.0013066403588071207,-0.0029677842594262316,0.0006529936906580769,-0.008372634840293047,-0.005754065948542442,-0.015836620977964122,0.0007090917716225942,-0.019566865445659,-0.004602426116223413,-0.0021402417561702247,-0.005280996465590437,-0.008795691290342189,-0.01039583423399526,-0.0028446512366385734,-0.00259349898424166,-0.01644089060852927,-0.009442582596555282,-0.0029604477434751475,-0.0040295591464318825,-0.017528353269955055,0.00485929341165825,-0.0074873065005739425,-0.015376295716571953,-0.009856631953148676,-0.009192566365719301,-0.013042483244041447,0.0015958932862034647,-0.023430062742380242,-0.010630843246264177,-0.00926762140574,0.003942701900159884,-0.0025361419160307985,-0.005441384411780992,0.0033025333532406,-0.02516770513361344,-0.002896165255134142,0.007964690035928923,-0.011500997042094618,-0.00275571623251325,-0.002068478121574846,-0.011823802853866971
2021-09-20,-0.021360900597225063,-0.012345693062403518,-0.015143195092509054,-0.009272559886156828,-0.02015340856103698,-0.0194640294650138,-0.03084174438431353,-0.018091491372841162,-0.034320936269222724,-0.013211557776592664,-0.010856218520606586,-0.008866531951856382,-0.016886584721514497,-0.020462950624374754,-0.027091719905861344,-0.026489347457436807,-0.014776316235795561,-0.0020549336631030535,-0.013287062597936439,-0.012632421979281272,-0.006803225803543089,-0.023590098585810404,-0.005705629813005597,-0.02993399164276156,-0.006980093955364364,-0.009765480871757548,-0.014021296922305249,0.003487727514140948,-0.018574866427653824,-0.02361921351793872,-0.013872841645805267,-0.03593601159696502,-0.0025465074761741313,-0.0033739148209109837,0.007063094862998831,-0.010045669055974926,-0.02326841123613199,-0.028956277798705243,-0.05053610570113687,-0.01012814472669643,-0.011623760303883235,-0.023431833688219328,-0.03860484330594227,-0.025902322377856835,-0.01864977399680723,-0.017755080924384936,-0.007666268606389526,-0.00036864035369643666,-0.013749695484325142,-0.026649836235849378
2021-09-21,0.0034277697228053405,0.007048806371956928,0.0020821887863757826,-0.003430752743915133,0.007173099188675591,0.0011623088226289102,-0.0036057473697842513,-0.004725563213193618,0.0005114608824785538,-0.0028099885602361763,-0.007611989749995995,-0.0009681666749986606,-0.011271996483038671,0.000738383035684187,0.014328029313578128,-0.0416550160460335,0.0022600073192293735,0.005920152622963748,0.009087985710977353,-0.003847247015811739,-0.009977037122152033,-0.0020761836832647873,0.004395248148140851,0.00013054491359909548,-0.00018495843083243813,-0.0068005086698066375,0.0058974778942739725,0.000556194817305844,0.0016989964469302787,-0.003979594488454197,0.0049918921305298625,0.006299363587355611,0.008703753593385821,-0.00045578201194107493,-0.006334905941524638,0.0015398309441794211,-0.0015561239747904354,0.01911327168961008,0.02763413151619032,0.006890835306602172,-0.009187758258346612,0.029370080841097712,0.012613531089680885,0.0022667711676365165,0.0019213839821332623,-0.0008724363792548262,0.0005453868751195134,-0.004238758172152579,0.001961566611789145,-0.0009310667433171105
2021-09-22,0.016872453148463862,-0.006906176808378461,-0.0038359277920237966,0.010599404193163187,-0.030670852791208514,-0.007986737382015496,0.01089234819407503,0.04062155984770044,0.02581128317108705,-0.0029835482062443575,-0.00071354494257303,0.004651750984040248,0.004704961367312022,0.029415030482628834,0.008874582591951619,0.014488495379262112,0.008994182952471785,0.0051177209467179186,0.005116609639247871,0.009864896921150335,0.012484057693073591,0.011915909285454607,-0.0036466787321729477,0.01915302123158824,0.001480014964702292,0.0178731606849869,0.010935611342417495,0.0009726330316186527,0.012822299402379,0.03055101601371457,0.015610947423636334,0.032712206090515394,0.017487351875546064,0.003061202855495493,0.0006831626657093359,0.0034238343805563787,0.010575554591237157,-0.00028202631119722543,0.023734326176803933,0.00539196275403353,0.0018547611538228814,-0.0017042197305964235,0.0169871810945057,0.007915858529135233,0.015339851097653678,-0.008827678978836628,0.011718162136554522,0.0005552857492530094,-0.0023072264032940604,0.029269032395993877
2021-09-23,0.006719181320134826,0.008927644204328455,0.005214532625801516,0.024920842935244325,0.007602877644539152,0.006599883241739546,0.01063594079605279,0.01898797334824387,0.03861494848848679,0.007980004067677848,0.002677472476819265,0.0721147160377007,0.021073503709724273,0.024784852580576056,0.014031700898967436,0.014972681801909804,0.006647327891225352,0.0015276769604515295,-5.9624130610891335e-05,0.012349145512987159,0.015598370646221493,0.009906601275117,0.005673186150408238,0.033801449328864974,-0.0016625470170197332,0.0310417362132549,0.006786448232906972,0.014019973548309972,0.0032820989317057236,0.0044188355941432444,0.013592332189386935,0.02465689117052494,0.011080836007124617,0.0007792817863554458,0.005460740215024851,0.004108473007176983,0.02482194997622722,0.021792875728703143,0.008337284186563876,0.004950459422065512,0.006664142386373806,0.006608276735736718,0.00226081461648886,0.0027616542658714938,0.014036404762868493,-0.0016392838471491755,0.02496063297101636,0.006659264373604312,0.0005604712047064808,0.03387087082909446
2021-09-24,0.0006127798990556155,-0.002701232330190262,-0.007422206901726902,-0.010991200328834272,-0.012887585658345024,-0.0066960391627267635,0.0027868730462519142,0.0013115932977272315,0.010793854127862268,-0.006597456148938252,0.0012462406921265323,0.02796379450398012,0.0007056851542930342,0.0053967339405120995,-0.010355622579257484,-0.0014184397163120588,0.007074218896884421,-0.024148483110582486,0.004703522291240381,-0.002321273689485537,0.005558345847180846,0.0035165119807059053,-0.003032880346617084,0.01153987105747678,-0.0027757721513961275,0.011551334022853466,0.006699773101206619,0.007665916427605612,-0.000700910034181268,-0.0014664651297349174,-0.06260176218682445,-0.01783655144149421,0.0058154301963566635,0.0004541412156642277,-0.0056575342729600075,-0.00443839860085693,-0.003547190004667855,-0.0158062936851755,-0.016196684043593756,-0.016009879977575414,-0.0022066751977396493,-0.0012034901799559128,0.027533059916662994,-0.004733645759009031,0.009966139480630076,-0.0023283119700083788,0.014366470416102839,-0.000918843806363201,0.0028017749701438888,0.008934774016794877
2021-09-27,-0.010549684827221517,0.006070932510714888,-0.030473422135343098,-0.013913928541300913,-0.030608143254567177,-0.002340638584502397,-0.005756835077931344,0.012511876236946495,0.02657806375265337,-0.006475087654696954,0.0008891653918647879,-0.020831187568940424,-0.008990023989848162,0.02355878742066375,0.0024263769090098197,0.012840877879749746,-0.008037057565919659,0.0028652242274174178,0.011615155947895639,-0.005885304601598751,0.007782327435079672,0.008115032037020242,-0.007240173053332466,0.02416592478876689,-0.005195839213699038,-0.0038809410849537374,0.0068583433498636825,-0.0033963905154220653,-0.01730407180646032,0.0004220192674051493,-0.010361606444155846,-0.019066080528965856,0.012230234226971115,-0.009597925574421406,-0.0084203931650626,-0.013166232017228108,-0.01697159739575127,-0.0006310370564892587,-0.005295834407265665,0.0037546872597755687,0.009951893656171773,0.02163551947077247,0.02191406322043732,0.004410291842021463,-0.0015946734664332718,-0.004446332832280353,-0.008592601632730457,0.001839377713546142,-0.006426056096942467,0.02969261384499
